Date,Close,High,Low,Open
2010-07-07 00:00:00+00:00,46.650001525878906,46.95000076293945,46.650001525878906,46.95000076293945
2010-07-08 00:00:00+00:00,46.52000045776367,46.86000061035156,46.52000045776367,46.86000061035156
2010-07-12 00:00:00+00:00,46.40999984741211,46.93299865722656,46.400001525878906,46.650001525878906
2010-07-13 00:00:00+00:00,46.599998474121094,46.737998962402344,46.56800079345703,46.737998962402344
2010-07-14 00:00:00+00:00,46.45000076293945,46.775001525878906,46.439998626708984,46.599998474121094
2010-07-15 00:00:00+00:00,46.70000076293945,46.90800094604492,46.51800155639648,46.51800155639648
2010-07-19 00:00:00+00:00,47.25,47.428001403808594,46.09000015258789,46.09000015258789
2010-07-20 00:00:00+00:00,47.06999969482422,47.349998474121094,47.06999969482422,47.349998474121094
2010-07-21 00:00:00+00:00,47.040000915527344,47.349998474121094,47.040000915527344,47.09000015258789
2010-07-22 00:00:00+00:00,46.88999938964844,47.130001068115234,46.88800048828125,47.130001068115234
2010-07-26 00:00:00+00:00,46.64799880981445,47.04499816894531,46.64300155639648,47.04499816894531
2010-07-27 00:00:00+00:00,46.689998626708984,46.790000915527344,46.54999923706055,46.64799880981445
2010-07-28 00:00:00+00:00,46.459999084472656,46.724998474121094,46.45000076293945,46.689998626708984
2010-07-29 00:00:00+00:00,46.36000061035156,46.599998474121094,46.349998474121094,46.459999084472656
2010-08-02 00:00:00+00:00,46.12799835205078,46.23500061035156,46.0880012512207,46.0880012512207
2010-08-03 00:00:00+00:00,46.12799835205078,46.29999923706055,46.02799987792969,46.099998474121094
2010-08-04 00:00:00+00:00,46.0,46.25,46.0,46.0
2010-08-05 00:00:00+00:00,46.055999755859375,46.17499923706055,45.95000076293945,46.04999923706055
2010-08-09 00:00:00+00:00,46.077999114990234,46.41999816894531,46.077999114990234,46.077999114990234
2010-08-10 00:00:00+00:00,46.310001373291016,46.702999114990234,46.310001373291016,46.310001373291016
2010-08-11 00:00:00+00:00,46.59000015258789,47.029998779296875,46.59000015258789,46.59000015258789
2010-08-12 00:00:00+00:00,46.709999084472656,46.79999923706055,46.54800033569336,46.76499938964844
2010-08-16 00:00:00+00:00,46.68299865722656,46.71500015258789,46.542999267578125,46.68299865722656
2010-08-17 00:00:00+00:00,46.608001708984375,46.689998626708984,46.42300033569336,46.608001708984375
2010-08-18 00:00:00+00:00,46.53799819946289,46.49800109863281,46.257999420166016,46.257999420166016
2010-08-19 00:00:00+00:00,46.358001708984375,46.72800064086914,46.358001708984375,46.358001708984375
2010-08-23 00:00:00+00:00,46.5629997253418,46.99800109863281,46.5629997253418,46.5629997253418
2010-08-24 00:00:00+00:00,46.858001708984375,47.01800155639648,46.83000183105469,46.858001708984375
2010-08-25 00:00:00+00:00,46.87300109863281,46.89799880981445,46.72800064086914,46.87300109863281
2010-08-26 00:00:00+00:00,46.78799819946289,46.948001861572266,46.78799819946289,46.78799819946289
2010-08-30 00:00:00+00:00,46.87300109863281,47.10300064086914,46.87300109863281,46.87300109863281
2010-08-31 00:00:00+00:00,47.02799987792969,47.02799987792969,46.733001708984375,47.02799987792969
2010-09-01 00:00:00+00:00,46.650001525878906,46.8380012512207,46.599998474121094,46.650001525878906
2010-09-02 00:00:00+00:00,46.599998474121094,46.709999084472656,46.46799850463867,46.599998474121094
2010-09-07 00:00:00+00:00,46.65999984741211,46.82500076293945,46.5,46.65999984741211
2010-09-08 00:00:00+00:00,46.51800155639648,46.612998962402344,46.303001403808594,46.51800155639648
2010-09-13 00:00:00+00:00,46.22999954223633,46.45000076293945,46.150001525878906,46.22999954223633
2010-09-14 00:00:00+00:00,46.13999938964844,46.439998626708984,46.13999938964844,46.13999938964844
2010-09-15 00:00:00+00:00,46.20000076293945,46.40999984741211,46.0880012512207,46.20000076293945
2010-09-16 00:00:00+00:00,46.099998474121094,46.099998474121094,45.76800155639648,46.099998474121094
2010-09-20 00:00:00+00:00,45.619998931884766,45.827999114990234,45.4900016784668,45.619998931884766
2010-09-21 00:00:00+00:00,45.58000183105469,45.60300064086914,45.428001403808594,45.58000183105469
2010-09-22 00:00:00+00:00,45.55799865722656,45.70500183105469,45.507999420166016,45.55799865722656
2010-09-23 00:00:00+00:00,45.45000076293945,45.595001220703125,45.09000015258789,45.45000076293945
2010-09-27 00:00:00+00:00,44.93000030517578,45.27799987792969,44.93000030517578,44.93000030517578
2010-09-28 00:00:00+00:00,45.04999923706055,45.073001861572266,44.79999923706055,45.04999923706055
2010-09-29 00:00:00+00:00,44.689998626708984,44.5629997253418,44.5629997253418,44.5629997253418
2010-09-30 00:00:00+00:00,44.5629997253418,44.939998626708984,44.40299987792969,44.939998626708984
2010-10-04 00:00:00+00:00,44.45000076293945,44.779998779296875,44.400001525878906,44.45000076293945
2010-10-05 00:00:00+00:00,44.400001525878906,44.53499984741211,44.198001861572266,44.400001525878906
2010-10-06 00:00:00+00:00,44.189998626708984,44.415000915527344,42.209999084472656,44.20000076293945
2010-10-07 00:00:00+00:00,44.20000076293945,44.507999420166016,44.09000015258789,44.20000076293945
2010-10-11 00:00:00+00:00,44.36000061035156,44.757999420166016,44.36000061035156,44.36000061035156
2010-10-12 00:00:00+00:00,44.5,44.65999984741211,44.323001861572266,44.65999984741211
2010-10-13 00:00:00+00:00,44.34000015258789,44.5099983215332,44.04999923706055,44.5099983215332
2010-10-14 00:00:00+00:00,44.06800079345703,44.178001403808594,43.987998962402344,44.11000061035156
2010-10-18 00:00:00+00:00,44.16999816894531,44.5,44.16999816894531,44.16999816894531
2010-10-19 00:00:00+00:00,44.33000183105469,44.47999954223633,44.23500061035156,44.31999969482422
2010-10-20 00:00:00+00:00,44.20000076293945,44.42499923706055,44.20000076293945,44.20000076293945
2010-10-21 00:00:00+00:00,44.20000076293945,44.59299850463867,44.20000076293945,44.20000076293945
2010-10-25 00:00:00+00:00,44.25,44.5629997253418,44.25,44.25
2010-10-26 00:00:00+00:00,44.400001525878906,44.61000061035156,44.38800048828125,44.400001525878906
2010-10-27 00:00:00+00:00,44.41999816894531,44.55799865722656,44.29999923706055,44.41999816894531
2010-10-28 00:00:00+00:00,44.41999816894531,44.56800079345703,44.290000915527344,44.41999816894531
2010-11-01 00:00:00+00:00,44.448001861572266,44.47800064086914,44.31999969482422,44.31999969482422
2010-11-02 00:00:00+00:00,44.34000015258789,44.470001220703125,44.26800155639648,44.34000015258789
2010-11-03 00:00:00+00:00,44.20000076293945,44.4379997253418,44.20000076293945,44.20000076293945
2010-11-08 00:00:00+00:00,43.900001525878906,44.452999114990234,44.20500183105469,44.20500183105469
2010-11-09 00:00:00+00:00,44.29999923706055,44.4630012512207,44.20000076293945,44.29999923706055
2010-11-10 00:00:00+00:00,44.189998626708984,44.44300079345703,44.189998626708984,44.189998626708984
2010-11-11 00:00:00+00:00,44.2599983215332,44.49800109863281,44.233001708984375,44.310001373291016
2010-11-15 00:00:00+00:00,44.77799987792969,45.23500061035156,44.77799987792969,44.77799987792969
2010-11-17 00:00:00+00:00,45.189998626708984,45.167999267578125,45.01300048828125,45.077999114990234
2010-11-18 00:00:00+00:00,45.108001708984375,45.564998626708984,45.108001708984375,45.108001708984375
2010-11-22 00:00:00+00:00,45.26300048828125,45.50299835205078,45.18299865722656,45.290000915527344
2010-11-23 00:00:00+00:00,45.29999923706055,45.72800064086914,45.40999984741211,45.40999984741211
2010-11-24 00:00:00+00:00,45.540000915527344,45.87300109863281,45.54999923706055,45.54999923706055
2010-11-29 00:00:00+00:00,45.709999084472656,46.00299835205078,45.65299987792969,45.709999084472656
2010-11-30 00:00:00+00:00,45.79999923706055,46.11000061035156,45.79999923706055,45.79999923706055
2010-12-01 00:00:00+00:00,45.77000045776367,45.810001373291016,45.29999923706055,45.77000045776367
2010-12-02 00:00:00+00:00,45.22999954223633,45.369998931884766,45.19499969482422,45.22999954223633
2010-12-06 00:00:00+00:00,44.91299819946289,45.029998779296875,44.79800033569336,44.91299819946289
2010-12-07 00:00:00+00:00,44.810001373291016,44.939998626708984,44.57500076293945,44.939998626708984
2010-12-08 00:00:00+00:00,44.5,45.15999984741211,44.5,44.5
2010-12-09 00:00:00+00:00,45.0,45.3129997253418,44.9900016784668,45.0
2010-12-13 00:00:00+00:00,44.95000076293945,45.255001068115234,44.900001525878906,44.95000076293945
2010-12-14 00:00:00+00:00,44.90999984741211,45.04750061035156,44.849998474121094,44.90999984741211
2010-12-15 00:00:00+00:00,44.90999984741211,45.5,44.90999984741211,44.90999984741211
2010-12-20 00:00:00+00:00,45.167999267578125,45.654998779296875,45.167999267578125,45.167999267578125
2010-12-21 00:00:00+00:00,45.2599983215332,45.369998931884766,45.150001525878906,45.2599983215332
2010-12-22 00:00:00+00:00,45.18000030517578,45.255001068115234,44.95000076293945,45.23500061035156
2010-12-23 00:00:00+00:00,44.95000076293945,45.16999816894531,44.95000076293945,44.95000076293945
2010-12-27 00:00:00+00:00,45.0099983215332,45.27799987792969,45.06999969482422,45.11000061035156
2010-12-28 00:00:00+00:00,45.099998474121094,45.20000076293945,45.01800155639648,45.11000061035156
2010-12-29 00:00:00+00:00,44.95000076293945,45.147499084472656,44.95000076293945,44.95000076293945
2010-12-30 00:00:00+00:00,44.91999816894531,44.952999114990234,44.79999923706055,44.91999816894531
2011-01-03 00:00:00+00:00,44.81800079345703,44.81800079345703,44.599998474121094,44.81800079345703
2011-01-04 00:00:00+00:00,44.61000061035156,45.097999572753906,44.61000061035156,44.61000061035156
2011-01-05 00:00:00+00:00,44.900001525878906,45.4379997253418,44.97999954223633,44.97999954223633
2011-01-06 00:00:00+00:00,45.209999084472656,45.42499923706055,45.18299865722656,45.209999084472656
2011-01-10 00:00:00+00:00,45.358001708984375,45.54800033569336,45.279998779296875,45.358001708984375
2011-01-11 00:00:00+00:00,45.310001373291016,45.3849983215332,45.04999923706055,45.310001373291016
2011-01-12 00:00:00+00:00,45.097999572753906,45.198001861572266,45.01300048828125,45.097999572753906
2011-01-13 00:00:00+00:00,44.90999984741211,45.2599983215332,44.90999984741211,44.90999984741211
2011-01-18 00:00:00+00:00,45.439998626708984,45.560001373291016,45.29999923706055,45.439998626708984
2011-01-19 00:00:00+00:00,45.31999969482422,45.53799819946289,45.29800033569336,45.42499923706055
2011-01-20 00:00:00+00:00,45.29999923706055,45.84299850463867,45.45000076293945,45.45000076293945
2011-01-24 00:00:00+00:00,45.5880012512207,45.68299865722656,45.5,45.5880012512207
2011-01-26 00:00:00+00:00,45.61000061035156,45.52799987792969,45.45000076293945,45.52799987792969
2011-01-27 00:00:00+00:00,45.45000076293945,45.66299819946289,45.45000076293945,45.45000076293945
2011-01-31 00:00:00+00:00,45.8380012512207,46.0099983215332,45.8380012512207,45.8380012512207
2011-02-01 00:00:00+00:00,45.79999923706055,45.8650016784668,45.64799880981445,45.79999923706055
2011-02-02 00:00:00+00:00,45.40999984741211,45.68299865722656,45.40999984741211,45.40999984741211
2011-02-03 00:00:00+00:00,45.45000076293945,45.68299865722656,45.45000076293945,45.45000076293945
2011-02-07 00:00:00+00:00,45.608001708984375,45.61000061035156,45.349998474121094,45.608001708984375
2011-02-08 00:00:00+00:00,45.310001373291016,45.404998779296875,45.22999954223633,45.310001373291016
2011-02-09 00:00:00+00:00,45.150001525878906,45.49300003051758,45.150001525878906,45.150001525878906
2011-02-10 00:00:00+00:00,45.349998474121094,45.75299835205078,45.349998474121094,45.349998474121094
2011-02-14 00:00:00+00:00,45.608001708984375,45.685001373291016,45.417999267578125,45.685001373291016
2011-02-15 00:00:00+00:00,45.349998474121094,45.540000915527344,45.349998474121094,45.349998474121094
2011-02-16 00:00:00+00:00,45.40999984741211,45.507999420166016,45.33300018310547,45.33300018310547
2011-02-17 00:00:00+00:00,45.310001373291016,45.45000076293945,45.25299835205078,45.310001373291016
2011-02-22 00:00:00+00:00,44.917999267578125,45.334999084472656,44.917999267578125,44.917999267578125
2011-02-23 00:00:00+00:00,45.150001525878906,45.28499984741211,45.04800033569336,45.2599983215332
2011-02-24 00:00:00+00:00,45.04999923706055,45.4900016784668,45.04999923706055,45.04999923706055
2011-02-28 00:00:00+00:00,45.25,45.3025016784668,45.16999816894531,45.25
2011-03-02 00:00:00+00:00,44.83000183105469,44.8129997253418,44.75,44.8129997253418
2011-03-03 00:00:00+00:00,44.810001373291016,45.08000183105469,44.935001373291016,44.94499969482422
2011-03-07 00:00:00+00:00,44.90299987792969,45.18299865722656,44.97999954223633,44.97999954223633
2011-03-08 00:00:00+00:00,44.970001220703125,45.1150016784668,44.98500061035156,45.029998779296875
2011-03-09 00:00:00+00:00,44.900001525878906,45.029998779296875,44.849998474121094,44.900001525878906
2011-03-10 00:00:00+00:00,44.869998931884766,45.178001403808594,44.869998931884766,44.869998931884766
2011-03-14 00:00:00+00:00,45.237998962402344,45.237998962402344,44.9900016784668,45.237998962402344
2011-03-15 00:00:00+00:00,44.95000076293945,45.36000061035156,45.06999969482422,45.06999969482422
2011-03-16 00:00:00+00:00,45.15999984741211,45.2400016784668,44.99300003051758,45.2400016784668
2011-03-17 00:00:00+00:00,45.02000045776367,45.26250076293945,45.02000045776367,45.02000045776367
2011-03-21 00:00:00+00:00,44.99800109863281,45.08300018310547,44.900001525878906,44.99800109863281
2011-03-22 00:00:00+00:00,44.90999984741211,45.0099983215332,44.900001525878906,45.0099983215332
2011-03-23 00:00:00+00:00,44.849998474121094,45.0099983215332,44.75,44.95000076293945
2011-03-24 00:00:00+00:00,44.75,44.869998931884766,44.698001861572266,44.75
2011-03-28 00:00:00+00:00,44.70000076293945,44.81999969482422,44.650001525878906,44.70000076293945
2011-03-29 00:00:00+00:00,44.65999984741211,44.790000915527344,44.599998474121094,44.779998779296875
2011-03-30 00:00:00+00:00,44.61000061035156,44.744998931884766,44.38999938964844,44.744998931884766
2011-03-31 00:00:00+00:00,44.45000076293945,44.54800033569336,44.400001525878906,44.54800033569336
2011-04-04 00:00:00+00:00,44.31800079345703,44.46500015258789,44.29999923706055,44.31800079345703
2011-04-05 00:00:00+00:00,44.29999923706055,44.29999923706055,44.04999923706055,44.29999923706055
2011-04-06 00:00:00+00:00,44.04999923706055,44.27000045776367,44.04999923706055,44.04999923706055
2011-04-07 00:00:00+00:00,44.099998474121094,44.19499969482422,43.93000030517578,44.19499969482422
2011-04-12 00:00:00+00:00,44.1879997253418,44.59299850463867,44.38999938964844,44.38999938964844
2011-04-18 00:00:00+00:00,44.36000061035156,44.689998626708984,44.400001525878906,44.45000076293945
2011-04-19 00:00:00+00:00,44.40999984741211,44.47999954223633,44.292999267578125,44.47999954223633
2011-04-20 00:00:00+00:00,44.2599983215332,44.44300079345703,44.25,44.2599983215332
2011-04-25 00:00:00+00:00,44.40999984741211,44.6150016784668,44.400001525878906,44.48500061035156
2011-04-26 00:00:00+00:00,44.40999984741211,44.47999954223633,44.349998474121094,44.40999984741211
2011-04-27 00:00:00+00:00,44.33000183105469,44.4630012512207,44.2599983215332,44.33000183105469
2011-04-28 00:00:00+00:00,44.29999923706055,44.459999084472656,44.20800018310547,44.29999923706055
2011-05-02 00:00:00+00:00,44.220001220703125,44.51800155639648,44.310001373291016,44.33000183105469
2011-05-03 00:00:00+00:00,44.40999984741211,44.61000061035156,44.29999923706055,44.40999984741211
2011-05-04 00:00:00+00:00,44.31999969482422,44.7599983215332,44.31999969482422,44.31999969482422
2011-05-05 00:00:00+00:00,44.70000076293945,44.88999938964844,44.599998474121094,44.70000076293945
2011-05-09 00:00:00+00:00,44.61000061035156,44.79800033569336,44.63999938964844,44.720001220703125
2011-05-10 00:00:00+00:00,44.61000061035156,44.71500015258789,44.59000015258789,44.61000061035156
2011-05-11 00:00:00+00:00,44.58000183105469,44.9900016784668,44.689998626708984,44.689998626708984
2011-05-12 00:00:00+00:00,44.709999084472656,45.040000915527344,44.709999084472656,44.709999084472656
2011-05-16 00:00:00+00:00,44.959999084472656,45.132999420166016,44.9900016784668,45.073001861572266
2011-05-17 00:00:00+00:00,45.0099983215332,45.132999420166016,45.0099983215332,45.0099983215332
2011-05-18 00:00:00+00:00,44.959999084472656,45.03799819946289,44.88999938964844,44.959999084472656
2011-05-19 00:00:00+00:00,44.849998474121094,45.01300048828125,44.88249969482422,44.974998474121094
2011-05-23 00:00:00+00:00,45.150001525878906,45.255001068115234,45.125,45.22999954223633
2011-05-24 00:00:00+00:00,45.15999984741211,45.41999816894531,45.220001220703125,45.220001220703125
2011-05-25 00:00:00+00:00,45.22999954223633,45.33300018310547,45.18000030517578,45.33000183105469
2011-05-26 00:00:00+00:00,45.189998626708984,45.29999923706055,45.099998474121094,45.29999923706055
2011-05-31 00:00:00+00:00,44.959999084472656,44.9900016784668,44.75,44.959999084472656
2011-06-01 00:00:00+00:00,44.7599983215332,44.97249984741211,44.75,44.84000015258789
2011-06-02 00:00:00+00:00,44.7599983215332,44.90999984741211,44.79800033569336,44.8224983215332
